"gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000225511",0.184954912075452,0.152348704896507,1.8420991249277,0.0826410705208426,0.297484106440976,-7.53661028485642
"ENSG00000123643",-0.149758318836925,6.67822715753323,-1.84200038868304,0.082656151469534,0.297490478044919,-7.53677113656994
"ENSG00000274675",-0.283903205203565,7.34319594618174,-1.84195288815536,0.0826634075523209,0.297490478044919,-7.53684851785326
"ENSG00000180376",-0.128198745443976,6.43651007515694,-1.84191262112822,0.0826695591002661,0.297490478044919,-7.53691411426798
"ENSG00000220685",-0.289121124638877,0.631776549432186,-1.84188025142458,0.0826745044756962,0.297490478044919,-7.53696684496354
"ENSG00000182700",0.240748528942395,4.15725387615847,1.84155987582935,0.0827234648538711,0.297638155354076,-7.53748870763483
"ENSG00000266876",0.154627583470619,0.0773137917353098,1.84129730189703,0.0827636109348612,0.297754093676337,-7.53791637113116
"ENSG00000154839",-0.415753001913651,7.46775773227619,-1.84121520782867,0.0827761661811555,0.297770757275199,-7.5380500722407
"ENSG00000274746",0.9281357308206,0.810776387271368,1.841046894702,0.0828019127886858,0.297834866434877,-7.53832418001504
"ENSG00000205809",0.487479989251782,1.20286757623907,1.84084501773306,0.0828328029179735,0.297917462576358,-7.53865292623369
"ENSG00000186106",-0.159637862968777,7.82139180394545,-1.84071876036577,0.0828521273048051,0.297934664459844,-7.53885851750768
"ENSG00000280208",0.166843764868282,0.556483482681477,1.84069718998227,0.0828554291684598,0.297934664459844,-7.53889364070807
"ENSG00000134508",0.648937298487365,5.22058164472722,1.84065838742466,0.0828613691209465,0.297934664459844,-7.53895682247615
"ENSG00000054179",0.178726708295759,0.142469824162467,1.84050285581308,0.0828851818961087,0.297991774690296,-7.53921006385405
"ENSG00000121680",0.154601958730922,8.0668666594204,1.84037821558184,0.082904269378709,0.298022683441983,-7.5394129965376
"ENSG00000085832",0.148164079567179,10.1889807053732,1.84034315469645,0.0829096393226878,0.298022683441983,-7.53947007916456
"ENSG00000275214",0.239803334349167,0.119901667174583,1.83987839635597,0.0829808509311037,0.298250129958092,-7.54022668305662
"ENSG00000138111",-0.217977457296748,6.81282592665799,-1.83981927117956,0.0829899141246443,0.298254180235083,-7.54032292673545
"ENSG00000018610",0.343820750971847,3.84374368478367,1.83946816109632,0.0830437531426677,0.29839849341405,-7.5408944191534
"ENSG00000182628",-0.200578050801915,9.22117529360943,-1.83945383934701,0.083045949884717,0.29839849341405,-7.54091772872005
"ENSG00000183785",0.93879313889446,1.9324267262253,1.83921393126104,0.0830827558102434,0.298483449049449,-7.54130817636847
"ENSG00000115607",0.136417867080454,0.167113578930454,1.83916773273738,0.0830898450893306,0.298483449049449,-7.54138335999676
"ENSG00000120738",0.845504264015344,5.58877377913748,1.83914443285562,0.0830934207167276,0.298483449049449,-7.54142127781806
"ENSG00000137078",-0.32495616032759,7.84526137108616,-1.83905635793268,0.0831069380236115,0.298503472987226,-7.54156460648972
"ENSG00000178035",-0.217112097414158,11.6868305227662,-1.83899376090931,0.0831165462855289,0.298509453933148,-7.5416664709074
"ENSG00000243958",-0.361951604083547,4.41696908031084,-1.83891774760722,0.0831282151806365,0.298522833703153,-7.54179016455678
"ENSG00000138768",0.165425748089803,9.89842660071256,1.83875852088401,0.0831526629492929,0.29857437392819,-7.54204925718436
"ENSG00000162897",0.160291591074356,0.0801457955371778,1.83872079076243,0.0831584569837515,0.29857437392819,-7.5421106491642
"ENSG00000160691",0.0826894642752604,9.26700174196045,1.83859812593846,0.0831772964930922,0.29861348676986,-7.54231023545978
"ENSG00000227345",0.0871252623838539,8.80600148228521,1.8384831227988,0.0831949626964661,0.298645485347896,-7.54249734738621
"ENSG00000163810",0.483854119767715,0.241927059883857,1.83839518174602,0.0832084739890061,0.298645485347896,-7.5426404235507
"ENSG00000179862",0.11394362777689,0.280306111245694,1.83838492684401,0.0832100496814301,0.298645485347896,-7.54265710751806
"ENSG00000205240",0.22957819128515,0.16983699998386,1.83833154604407,0.0832182522051305,0.2986464033729,-7.54274395312039
"ENSG00000262633",-0.654821251286641,4.78375449478123,-1.83822765189604,0.0832342186810605,0.298675181156587,-7.54291297437715
"ENSG00000074590",0.404207064688731,0.458198492864162,1.83798752947284,0.0832711310778171,0.298762577423277,-7.54330359537322
"ENSG00000114638",0.30245326017688,1.32479824297271,1.83796578927391,0.0832744737635727,0.298762577423277,-7.54333895971174
"ENSG00000132952",0.104856298191956,8.05534934851677,1.83782953676422,0.0832954260953274,0.298809221848845,-7.54356059247476
"ENSG00000204314",0.318679692024044,0.665543297327887,1.83768757911172,0.0833172606802028,0.298842842831346,-7.54379149363385
"ENSG00000188373",0.158591078297553,0.0792955391487767,1.83766520742463,0.0833207021416897,0.298842842831346,-7.54382788119582
"ENSG00000263883",-0.147776042103444,0.0738880210517221,-1.83755150816835,0.0833381945604721,0.298877057904104,-7.54401280848868
"ENSG00000123342",0.166061301783217,0.0830306508916083,1.83715940736108,0.083398543360239,0.29906494828446,-7.54465048562747
"ENSG00000148308",-0.101381251322963,9.54004956653385,-1.83701536555209,0.083420722710283,0.299115941243693,-7.5448847191097
"ENSG00000173267",0.162884975406944,0.0814424877034718,1.83694889012311,0.0834309602533248,0.299124109643217,-7.5449928139056
"ENSG00000260139",0.273319215787433,0.630646657312406,1.83652028415366,0.083496994258817,0.299332303848193,-7.54568970097239
"ENSG00000186471",0.157305102109233,0.176760057799947,1.83612079756267,0.0835585833817221,0.299524525187762,-7.54633914300528
"ENSG00000254633",0.277930518582866,1.0465910962163,1.83590785509124,0.0835914292169647,0.299587271033415,-7.54668528289187
"ENSG00000175658",0.181419167139345,0.0907095835696726,1.83590395315069,0.0835920311874721,0.299587271033415,-7.54669162527847
"ENSG00000267422",0.229794178058022,1.02186938850739,1.83575209246424,0.0836154624079528,0.29964267118845,-7.54693845928891
"ENSG00000182450",0.150320802321268,0.0751604011606342,1.83550133809331,0.0836541650114986,0.299747454864712,-7.54734600472793
"ENSG00000196734",0.351064253150333,0.288513752040464,1.83545930313028,0.0836606544284602,0.299747454864712,-7.54741431953345
"ENSG00000278259",-0.166979047047582,8.40489836829417,-1.83527844422021,0.0836885807406602,0.299818927818375,-7.54770823760581
"ENSG00000126266",0.32535022769242,2.19217561181167,1.83433753625189,0.0838339982587496,0.300311265709853,-7.54923701406959
"ENSG00000101327",0.196899578292385,0.0984497891461925,1.83389435993192,0.0839025683034351,0.300528251945425,-7.54995689861307
"ENSG00000273136",0.266295675253739,5.47638442149133,1.83352830925205,0.083959242393126,0.300679932379627,-7.55055141366561
"ENSG00000182230",0.272423995980396,2.44265169842052,1.83351749844684,0.0839609166970492,0.300679932379627,-7.55056897063518
"ENSG00000169189",-0.211764386096788,8.86501025216612,-1.83332822518183,0.0839902348155044,0.300721421324676,-7.55087634298138
"ENSG00000266995",0.169323811048467,0.192396321405925,1.83325875134723,0.0840009984599674,0.300721421324676,-7.55098916038509
"ENSG00000158526",-0.062403842392415,8.99016551276353,-1.83317772598005,0.0840135533281343,0.300721421324676,-7.55112073248442
"ENSG00000275379",-0.380741737480343,0.536995219357268,-1.83317033218893,0.0840146990771892,0.300721421324676,-7.55113273861061
"ENSG00000157152",0.157903575383329,0.0789517876916644,1.83313712718789,0.0840198447260357,0.300721421324676,-7.55118665688413
"ENSG00000248329",0.207209282097682,0.196316011705914,1.83313281066272,0.0840205136614008,0.300721421324676,-7.55119366600834
"ENSG00000168306",0.127384908696354,0.180025119207744,1.83304018583716,0.0840348689347966,0.300744158598094,-7.55134406645605
"ENSG00000241746",0.350334896848822,0.433166707075321,1.83298458388641,0.0840434873291699,0.300746362342176,-7.55143434819172
"ENSG00000184261",0.606352578877008,5.48687909568786,1.83284966597584,0.0840644030638318,0.300764410298716,-7.55165340877475
"ENSG00000234876",0.336446778538095,0.996218308254633,1.83284880197566,0.0840645370207741,0.300764410298716,-7.55165481158071
"ENSG00000262560",-0.241634311774547,3.87707014488452,-1.83276596660483,0.084077380915244,0.300771661205469,-7.55178930247963
"ENSG00000174384",0.177480909766115,6.55202247734762,1.83273250167609,0.0840825702515807,0.300771661205469,-7.55184363472787
"ENSG00000264522",0.282544151176522,5.55034251476585,1.8325278585295,0.0841143099704202,0.300856560673681,-7.55217587014407
"ENSG00000167515",-0.112473160531612,8.55624585163768,-1.83235417982556,0.0841412554441665,0.300924297758586,-7.55245781554728
"ENSG00000145287",0.427935646554017,2.78134566035866,1.8320974890098,0.0841810937910272,0.301030836949327,-7.55287448756377
"ENSG00000156802",-0.291103195275309,10.6763308106544,-1.83205902274953,0.0841870651748869,0.301030836949327,-7.55293692432162
"ENSG00000187033",0.44437264901302,2.67230573864167,1.83183203998296,0.0842223088737439,0.301116628680527,-7.55330533483117
"ENSG00000266865",-0.199872877270358,2.0178721584519,-1.83180130018077,0.0842270828527633,0.301116628680527,-7.5533552255267
"ENSG00000275621",-0.449597009834386,2.4122821457064,-1.83090790612531,0.0843659336030454,0.301569463370244,-7.55480495686896
"ENSG00000110628",0.428974757512029,1.70315487490299,1.83088306729729,0.0843697969153229,0.301569463370244,-7.5548452565859
"ENSG00000064195",0.394043776932259,0.863697099875007,1.83073557071297,0.084392741035036,0.301598206605167,-7.55508455457305
"ENSG00000163083",0.220613798198432,0.110306899099216,1.83072819224809,0.0843938889507978,0.301598206605167,-7.55509652502872
"ENSG00000176136",0.204810994643073,0.102405497321537,1.83061252931552,0.0844118851816409,0.301633836361248,-7.55528416657538
"ENSG00000234882",0.266018443431276,2.38113735330141,1.83052443068122,0.0844255948932965,0.301654143533464,-7.55542708481072
"ENSG00000177453",0.355215699696123,1.79073469214959,1.83025563297871,0.084467436700508,0.301749328570365,-7.55586311384104
"ENSG00000164171",-0.289428906212369,1.13503288439707,-1.83025013025188,0.0844682934610639,0.301749328570365,-7.55587203961348
"ENSG00000188266",0.251638547351315,3.09669112100216,1.82984504515929,0.0845313851871813,0.301930775626564,-7.55652906353884
"ENSG00000205084",0.242464655966624,6.02413741043973,1.82982085586821,0.0845351539645752,0.301930775626564,-7.55656829401929
"ENSG00000259316",-0.349644025466299,6.43256206643106,-1.82966910178131,0.084558801163863,0.301972709016727,-7.55681440260533
"ENSG00000122481",-0.117927824645645,5.99032067150751,-1.82959386078798,0.0845705278089814,0.301972709016727,-7.55693642026056
"ENSG00000014824",0.113710301440646,9.32015108721205,1.82959082934203,0.0845710003033729,0.301972709016727,-7.55694133625862
"ENSG00000085644",0.22055094957423,6.85867964646277,1.82953101861841,0.0845803231387852,0.301977306087658,-7.55703832825242
"ENSG00000162753",0.157992862183673,0.219478788063765,1.82935803283602,0.0846072919222414,0.302044897665978,-7.55731883838692
"ENSG00000203722",0.152503713021289,0.0762518565106444,1.82922073982456,0.0846287015266677,0.302092632225845,-7.55754145710205
"ENSG00000066827",0.142870107703129,7.53738003486274,1.82912063324448,0.0846443152483581,0.302119670562119,-7.55770377141109
"ENSG00000101542",0.227797371065735,0.113898685532868,1.82898494637169,0.0846654825096446,0.302166524045105,-7.55792376654974
"ENSG00000182185",0.155979995964181,6.75750089959794,1.82874288103717,0.0847032564635613,0.302251902590038,-7.55831621038978
"ENSG00000213851",-0.228534875752584,0.163474530957863,-1.82872856779361,0.0847054904892973,0.302251902590038,-7.55833941436472
"ENSG00000235330",0.400218670846107,1.22190612130259,1.82814656122246,0.0847963745969842,0.302547474957682,-7.55928283269567
"ENSG00000230781",0.176179747148471,0.233326590837808,1.82802938263448,0.0848146831671741,0.302584071397909,-7.55947275173307
"ENSG00000130985",-0.106937488998898,12.580141720784,-1.82764584166699,0.0848746338553666,0.302769208819984,-7.56009432417485
"ENSG00000104490",0.294206760355685,3.19122550888484,1.82751791145162,0.0848946387167603,0.302794011507566,-7.56030163023654
"ENSG00000168002",-0.125669303077816,9.46275308094483,-1.8274297589481,0.0849084258225821,0.302794011507566,-7.56044447230971
"ENSG00000104611",-0.131677668060308,1.08618878860214,-1.82741244477003,0.0849111340021169,0.302794011507566,-7.56047252760809
"ENSG00000106591",-0.153027662312562,8.74332763356075,-1.82739530387027,0.0849138151533551,0.302794011507566,-7.56050030195506
"ENSG00000226082",-0.151856611401364,0.130116798805868,-1.82732168199487,0.0849253318124808,0.302806346759473,-7.56061959354252
"ENSG00000274113",0.211660122945788,0.162366848197152,1.82726887314003,0.084933593540161,0.302807075119324,-7.56070515920611
"ENSG00000167797",-0.218309376603285,9.37147575909692,-1.82701230906145,0.0849737419954052,0.302896396244705,-7.56112084361719
"ENSG00000159398",0.224993483767822,0.509490444223199,1.82700576249709,0.084974766653573,0.302896396244705,-7.56113144982574
"ENSG00000109320",-0.109154185631741,10.0376287966487,-1.82634710554463,0.0850779141987345,0.303235308564363,-7.56219842046985
"ENSG00000133612",0.288655874905439,6.76834409493288,1.82616648499617,0.085106219122999,0.303307427298381,-7.56249096554289
"ENSG00000162892",0.190305742448672,0.151689657948594,1.82578323679334,0.0851663051242143,0.303492785214593,-7.56311163496772
"ENSG00000281981",0.14830542377634,0.340316223757525,1.82563640718801,0.0851893350865893,0.303523186474499,-7.56334940173891
"ENSG00000100365",0.36750323333225,8.28491718790802,1.82562586159721,0.0851909893545413,0.303523186474499,-7.56336647811715
"ENSG00000100312",0.202917453865524,0.15799551365702,1.82541999523876,0.0852232889013353,0.303609481486499,-7.56369982223545
"ENSG00000264164",0.147498568429394,1.64328427924914,1.82517419143227,0.0852618685684616,0.303718131058896,-7.56409780074536
"ENSG00000230593",-0.297034426711403,1.02535606177926,-1.82507819083316,0.0852769403293934,0.303743028577285,-7.56425322450579
"ENSG00000152465",0.211960694223452,3.97064373891393,1.82481126617454,0.0853188588891627,0.30386353638302,-7.56468534305432
"ENSG00000181408",0.25461393265319,0.850811100527833,1.82468181813353,0.0853391942783499,0.303907160065827,-7.56489488826397
"ENSG00000182040",0.189524979864809,0.0947624899324043,1.82458162101604,0.0853549374765965,0.30393442347053,-7.56505707635566
"ENSG00000169040",-0.158549466804454,0.0792747334022268,-1.82447837594032,0.0853711622485032,0.303945878102281,-7.56522419183385
"ENSG00000129007",-0.30053070020515,4.04404547809837,-1.8244582213105,0.0853743298275108,0.303945878102281,-7.56525681395545
"ENSG00000243710",0.398394374568702,0.807564377025559,1.82420622511785,0.0854139432416938,0.304058103719437,-7.56566467234753
"ENSG00000127325",0.286307164652399,1.81150155878181,1.82369776494992,0.0854939216064234,0.304313986350729,-7.56648750402619
"ENSG00000254997",0.349995779368485,0.51940953730439,1.8235892578429,0.0855109977807398,0.304345942570128,-7.56666307893719
"ENSG00000267508",0.219392330845506,0.908723755725332,1.82346637652149,0.0855303397005399,0.304385956087689,-7.56686190415454
"ENSG00000169504",0.138126598059073,11.0840362919625,1.8232218726226,0.0855688368513394,0.304494125339474,-7.56725749088866
"ENSG00000124422",-0.117177956933831,12.0032682335924,-1.82290949207578,0.0856180433477935,0.304640379383964,-7.5677628439937
"ENSG00000182985",0.356873582663856,4.29118161600816,1.82268754489175,0.0856530198051034,0.304716266297303,-7.56812186299506
"ENSG00000106948",0.181750500335369,10.697050597199,1.82267125386249,0.0856555875885343,0.304716266297303,-7.56814821399322
"ENSG00000234713",0.152068709588495,0.165392612294794,1.82238078458849,0.0857013825636593,0.304850322586359,-7.56861802583394
"ENSG00000127129",0.321748713059136,0.2546319468774,1.82226166142845,0.0857201695751272,0.304888291955599,-7.56881068375149
"ENSG00000167549",0.407839507571915,3.23689926205056,1.8221342982997,0.0857402601233195,0.304930890100735,-7.56901665872283
"ENSG00000184208",0.813682487280789,3.88154084309166,1.82203389357843,0.0857561011088576,0.304958368260028,-7.56917902897064
"ENSG00000214510",0.177753071398923,0.148747784558243,1.82178811116215,0.0857948893826713,0.305067436643975,-7.56957647223149
"ENSG00000182446",0.0577526796834013,10.4839093585572,1.82170765937008,0.0858075892717586,0.305083728705956,-7.56970655916282
"ENSG00000262222",0.515955732711298,0.581103728740316,1.82150429547655,0.0858396990804064,0.305169021960151,-7.57003537205699
"ENSG00000173894",-0.238973406204158,8.19804441385966,-1.82124005998137,0.0858814358867317,0.305288520815292,-7.57046256918284
"ENSG00000213025",0.163725945025462,0.141734221371513,1.82112917078263,0.0858989564880309,0.305321922233679,-7.57064183441147
"ENSG00000078328",0.362265903566495,0.829617270066286,1.82105012745674,0.0859114473281296,0.305337441085534,-7.57076961257733
"ENSG00000123119",0.18252680071029,0.0912634003551449,1.82048290183846,0.0860011301298015,0.305601676032713,-7.57168645557367
"ENSG00000225873",0.175020472611974,0.0875102363059869,1.82044392087091,0.0860072963455942,0.305601676032713,-7.57174945588123
"ENSG00000275700",-0.153241136215362,10.1455633913133,-1.82042563276938,0.0860101893882017,0.305601676032713,-7.57177901245181
"ENSG00000236235",0.167536194145424,0.422126586366803,1.8198731922144,0.0860976217235424,0.305883411041071,-7.57267175194197
"ENSG00000172731",-0.21714292111977,7.33707656643543,-1.81949383328537,0.0861577064127484,0.306067942593581,-7.57328468636211
"ENSG00000180934",0.140829554324627,0.130286026021095,1.81898587642441,0.0862382167542557,0.306324992801672,-7.57410526197883
"ENSG00000164941",-0.118482574187861,9.39798805919665,-1.81874603313663,0.086276254496779,0.306431142637128,-7.57449266116918
"ENSG00000231584",0.29246141675504,3.7578979363846,1.81848786021538,0.0863172156846577,0.306513051420285,-7.57490962792709
"ENSG00000196378",0.131393729711895,4.95017913491495,1.81842456595622,0.0863272604298463,0.306513051420285,-7.57501184630492
"ENSG00000180613",0.321165171030107,0.856282182832871,1.81838332128147,0.086333806477325,0.306513051420285,-7.57507845394773
"ENSG00000185561",0.250137776690597,2.83142847721298,1.81835484250043,0.0863383266717757,0.306513051420285,-7.57512444484902
"ENSG00000099991",-0.170458090027737,9.39645256036022,-1.81834369303957,0.0863400963874069,0.306513051420285,-7.57514245018276
"ENSG00000107485",0.25841433172583,0.299165028369431,1.81824529042851,0.0863557168777821,0.306539548123541,-7.57530135791902
